x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,stop,event
-0.5937042347213883,-1.1341593313487173,-0.33240985855810057,-0.3779946455342046,0.008774630186171174,-0.3567156164956501,-0.29398834853391365,-1.24304540667977,1.526536617700359,0.761318315249806,0.7216947491922735,-0.8809730561015716,-0.29086960461082945,0.8233133826982972,0.6384986787204245,-0.7164977794538065,0.17464935539091853,1.503831179111132,0.1707426136026873,0.23377467802594287,0.4,1
-1.0851337809878727,-0.023762753615594323,-0.9797269920771705,2.227380450328386,0.5966037884583769,0.4964633832594815,-0.5445986123887876,0.020137091151437116,-0.7362172532418603,1.4889719061621287,0.964496376915531,-0.2946929746349328,0.19262439384814467,0.2908670601762144,0.3059782388327499,0.015154357651508537,-2.1249254662892496,0.5679042885135113,0.9916931052215802,0.23365216933723035,0.5,1
0.011883331532980934,0.26515877983524627,0.8250127617442367,0.6531462623446975,-2.9324397344516018,-1.8712750537377625,0.4901902427943825,-0.248796852103949,-0.24928698971318533,0.12077376285684933,-0.4433908912997513,-0.5844993957440527,-0.673233242952996,-0.8463178757783892,0.04761524775127684,0.2871673971510166,-0.32509326013446654,-1.3163852214257852,-0.02097323549861316,-0.12744922271393824,0.1,0
0.12272106511746506,-1.3200691149145363,0.1350129995389019,1.6887463454755887,0.2891674077680326,-0.4074493396645738,1.3302926851992554,-0.03707279049605407,-1.6920275514223935,0.3201067430159187,-0.23085820734253915,-0.5886475699970048,-2.2070504729721896,0.33362160543523306,-0.40633934464960564,-0.5685299152039484,-1.3198129414550885,-1.0491110305856022,-0.7548965954278236,-0.5505450980223273,1.6,0
0.8417053996003891,2.437829676942362,1.1798456834196187,0.6680216162746038,0.5091835956342082,-0.8902462590616596,0.4475002961739465,-0.5606394461009765,-0.9886678015554133,0.9373377841619364,0.7059205062167889,-0.04762343259287458,-1.994143558458866,2.0432050884188304,-0.943386627543189,-1.1288011888753418,-0.26807848811944207,-1.5801004011140247,-0.21420662239111293,0.9328039028358013,0.1,0
1.32030787310981,0.9336543050764291,1.2735051837039406,1.3592797933755718,0.4050991109390319,-1.2466629925424382,0.5264973159058726,-0.8191690328784088,-0.0416910660785189,0.07011368728292401,1.9063478740186568,0.6315285480431122,1.960883033809821,1.872741022502762,-1.149994365898265,1.3463649450846944,-0.9426186468386245,0.520685284723915,0.5196864324998787,-0.4243058291508822,0.2,1
1.1236079488400583,1.6757409443694629,-1.2741137718701179,-0.7564199726301407,0.07193100288353364,-0.19405739615848486,0.09208360747810575,-2.466972668376738,-1.7763394326801563,-0.9513914633433781,-0.950379863130585,-0.2530583211082167,-1.3710227438704214,-0.45071683474954904,0.04810501068536218,-0.0993540615365831,-0.05769665627209248,0.1894558773449855,1.0030474228620028,0.7464223551807766,0.3,1
1.3857239351537856,1.1364404154586316,1.952259307501578,2.340048593195077,-1.5411174297382728,0.5499309895788531,-0.24260605140394562,0.6335248845539224,0.31837126237454905,0.2511137786781123,1.3763268087678993,-0.7734186024143305,-0.9765438457279575,-0.8602014571541392,-1.6106021936221855,0.29044580127863034,1.512774948547598,0.25988856450749226,0.49831956876626593,0.12391068679623099,1.1,0
1.7803556785474854,0.16378005138080023,0.5476639356679496,0.09473545440267866,-1.8649543296445965,-0.3360186629745907,-1.8393436298217904,1.3365921302536798,2.1029930764610816,0.8516268581262665,0.8684931673324747,0.2994623575792214,-0.9979037276505697,1.1005359596638584,0.46173597983463294,-0.16045298031891692,0.09127781332854297,0.12784318381621584,-0.17815570929047359,-0.014113622024572798,0.2,1
0.016096408459117084,-0.38982988121450535,0.14506895396058633,-1.1232167514088909,0.5172072329034455,1.1044171386425905,0.7348818564225342,-0.21311553452454876,-0.7636850683147945,-0.9324834627875894,-1.4126872337527787,-1.031388745848053,1.0072462471890602,-0.4491322787829482,0.6709540243606638,0.21467442919219915,1.0772186020490992,1.8823989514357558,2.0549209165784648,-0.3914312974014991,0.7,1
-0.5025602324776672,0.1076861962879957,1.0246632472691501,-0.7027736852769297,-2.266925391472209,-0.06278651981969681,-0.4678567078237437,-1.9900557121148126,0.5188276771736763,1.639611902939454,0.2305871770655972,-0.8829524504116,1.4589970937407555,-0.12305779124571352,-0.18225721823597313,0.8493241516636346,0.13185306808960776,-0.5005399804216816,-0.04801972069716884,0.4400410197416454,1.5,0
-0.933664447322119,-1.7496461473558425,-2.326360301797424,-0.9429289926269526,0.7376979819014798,1.4965340751100193,0.2970084760046436,0.05597166195436799,-0.8263332668473207,-1.7966420444578606,1.3670668518156275,-0.12572573499868253,-0.13609675947051117,-0.06692284073324457,-0.7325745182384129,1.7403929999052081,-0.7862018772781434,-1.2409611617064817,0.534901541529306,-2.4722785130967786,0.5,0
-1.0093927626464143,-1.0590687471427578,-2.0915776907448635,-2.283453076327099,0.5216001372198127,1.1472043454422811,-0.01702712141079898,-1.3140561090328515,1.0216579875488787,0.13305658198107634,-0.5063088784667971,-0.07895036982499877,-0.4796969405755439,0.8178751951811623,-0.778952506556501,1.0364640836471843,-0.2188224049786167,0.2895898446394511,0.5308395538736891,0.22894808618539497,0.1,1
1.636128553836754,1.053638427550867,0.751094503364744,-1.2865560453655758,-0.9427608067356178,-1.1767400518589781,-1.321172809508554,-1.2632882992647776,0.12087096126934548,-0.7219474378092098,0.3267059848745723,-0.15821750342109464,-1.7631432734064674,-0.3045877438206032,0.9997623298031512,-0.06312320091624782,0.1029113879255857,1.9959374494028836,-1.157192572161641,-1.074234069559108,0.8,0
-0.7240727421404789,-0.8080150558660173,-1.7270344437769771,-1.6433808247254196,-0.3059046672560293,-0.3284702762924271,1.6798349067485285,-0.7425711358642075,0.003988850822439466,0.0747415764623304,0.7915867915543907,1.1875191892781811,0.9703798963056615,-0.48546461170888416,0.8103524040517062,0.9900605648704986,0.2774270199264445,1.871480746682425,-0.018004019874316123,-1.5780533346669083,0.1,0
0.3400636671495329,-0.21405659436710492,-0.6571416129360782,-0.6793245035513248,1.6279972533169182,0.3528592035007664,1.6235556491885517,-1.6823753999322233,0.427600360230921,-0.8876987181958684,0.2748948897185401,-2.1254313752426084,0.23361500337130697,-0.1441889860301365,0.5893103384658162,-0.4868955499290087,-0.9239875946626791,-1.8943752526571407,-0.5907456815683799,-0.43018181798091015,0.6,1
0.15110284111736133,0.7696591040501783,0.0221767221510121,0.5431129815180933,-1.7454931840844519,0.9542205453973887,0.35404074934428487,0.811581840023137,-1.3320525234466294,-1.0921301074734566,0.23458638289356118,0.3006986357641385,0.6217184979311634,0.038032329543194375,0.2477041601575805,-1.4794915256074683,1.5070781786714205,0.49367042341333006,2.062723017795412,0.8606485828521088,0.3,0
0.44995374438485103,0.11452756802622499,1.4459182182298673,0.4357634897676331,-0.6358403137661247,-0.6843210623057954,1.4063884712509842,-0.3334562924743633,0.957211730757437,1.0675569918124217,-0.8472492649228242,-2.4154543512188433,2.2543507464857626,-0.7219993972537962,-0.5308997747179346,0.20901896732696526,0.9529938669954995,1.2256246557951085,-0.8785030115345159,1.057632879815538,0.1,0
-0.6942753555407127,-1.8251147657971907,-1.4310992605810402,-2.7929213284368197,-1.3579898984714585,1.297276656521388,0.48810799306152153,1.3544151848518682,-1.5017961928360364,-2.300569672724345,-1.4508525972278483,-2.160550933786046,-1.2611600202415425,-0.09427481550698978,-0.9933787108623271,-0.4716628460772718,2.768832720598784,-0.8307326266110059,0.7937615784891143,0.21798097848975842,2.5,0
-0.10025211159765979,0.9181953348570618,0.023014844919560185,-0.2590343290181049,0.18131488739718563,1.1888341167819565,1.4857221172202897,0.05862392584985415,0.06249042706004254,-0.6323487237074078,1.5310127136525236,1.7490827742192354,-0.178679838802565,1.106361557924107,-0.37230414938750905,-0.050164673367247156,0.27819860479678143,-0.36839378055458044,-1.54021012879191,0.637202295988655,2.0,0
1.1615681446203157,0.5640124996067611,-1.7256769035690809,-1.4882469150085986,1.4273599383160125,-0.48651710564887934,-1.3309586356256975,-0.2651170350867068,1.989471662479486,-0.8383677890598066,-0.1194134829625696,-0.7773083049100656,0.6026309147576533,0.6796175186035018,0.7900264282686698,0.9543201752357251,-0.8263862124451563,-1.192191350903551,0.4842974087323559,-0.5139570963950807,0.1,1
1.4321595969465495,2.070170706162516,0.3739274455690158,0.35614447809855104,0.9521394760171226,0.8999402187233382,-1.4127050821627747,-0.80969656268242,-0.24554879050179704,2.3354862420267404,-0.05803391075572616,1.8593733317871453,0.5798826070593199,-1.3419720135786328,-1.7217329840982263,-0.14862920287097808,-0.47072292112302566,0.49824267116417875,1.5343504072940417,-0.34330856932469317,0.1,1
0.8437159397916368,-1.583375984053753,-0.2781163120846226,-1.1699612993568305,-2.6168081452701117,-2.0109216952930407,-0.20668746452687858,-0.34215968705929123,0.798831857304155,-1.3577885563330274,0.38213119611231905,1.683949194517937,-0.8922098592418953,0.0855677358158765,-1.610250486636315,-1.1237162852118237,1.0840307199766794,0.5931132107419607,0.8656029814371965,0.6238121885227088,0.7,0
2.4639961411514433,-0.676554939699316,2.502644651879577,1.670157738470233,-0.7118489362332708,-2.1773769308054822,2.384792984588444,0.42830826345373413,0.5493667400602003,-0.9657623973483849,2.6617557830409657,-0.8790865973192852,-0.6696132682352455,0.21326222264399974,0.57049125367192,0.8452816469590007,-0.3861214757075236,0.7383432382731744,-0.40470524161237487,0.3503818793152724,0.1,0
-1.9672749564509147,-0.9823594404586564,1.4861711839963314,-0.1607829814150194,-0.28811922540564616,-0.5246450851057908,1.932032280537792,0.758841566797718,0.10666644582858056,0.5089410192502848,-0.8407012074490687,1.089555865113168,-0.03365641120545905,-1.3397272169049712,0.6236495433992584,-1.0103317411364112,-0.09247441287408253,0.28359301330233727,0.5915938138493613,1.4736810126663522,6.3,0
0.38285471193803833,0.46083694693730015,0.1461551581977486,2.6297827118875476,1.1098299816293433,-0.49016990998930543,0.5932392448029856,1.3324897327210554,0.4009044355719487,1.43532291311705,1.7815970184727514,0.12358848985885039,1.4900803724558482,-2.68484340261812,1.2773591337324233,-1.2640719431291088,1.259580484412499,0.6387295290933468,0.24348063976208892,0.48939399933283534,0.1,1
-1.5640244037145479,-1.4064419640015777,-1.4774207557057748,-2.0868951179644055,0.5233756274334228,-1.609177556844614,0.2636032567356075,-0.6062115101660186,2.45482122825687,-0.7003605807223429,-0.7874852387995896,1.745962614346302,-0.8720090087428518,0.3151107505109689,1.8101967003224304,1.082509215138599,-1.611531196241716,-0.5982787862688178,1.2671849692535064,0.36331129652912403,0.7,1
1.1502509468850413,-1.543910411371714,-0.023321779082875305,1.6306385527362035,0.08310963512189555,-0.5175896585641415,0.3777520167113108,-1.2647617182915085,1.006263710379049,1.8151363652846901,-1.53579667313313,0.23011271392828328,0.8102289650177243,0.7529802177749966,-0.06518931928851034,-0.6713648332054343,-1.3931821291619169,0.1958716958598942,-0.15176454043492688,-0.16767125259586987,0.1,1
-0.6839512210586282,-0.6953834537715003,1.5027099942196296,1.6551442353481458,-1.0743929912560881,-2.0969920455286513,-0.524202261869253,0.423854137504383,-0.8724171694558622,0.638244526923822,-0.29701948002931366,-0.783740306704281,1.7876054223494415,0.2824110094543117,-0.904562007361147,-0.8412899900719087,-0.3660846437873922,1.637984442517969,1.5089593000181645,1.0469408857985145,0.6,0
-1.6913409337042662,-1.9888098201782254,1.7841597832151455,2.3084956057200103,1.3418462271205844,-2.3277842075155224,0.2656204305305362,-1.6350749225856873,-2.091476176558934,0.6454034268519567,0.9967846877611328,-0.2522796191084686,-0.660133116932163,0.37923428871107545,0.849124665690481,-0.13446769251874544,1.7064903509222138,0.8811225324987935,0.772597114782146,-0.12417578593705393,0.9,0
-1.224089479047901,1.3668107447839075,-0.030451130358556844,1.003638775775284,0.5984885465500007,-0.16719454013945254,0.4312560783070123,-0.8744955850158014,-0.8372424088320357,-0.9965269305101335,0.8126878086252519,0.42826325417685485,-0.6616327219602408,-0.21081164125594778,0.152116613888547,-0.5778169231745238,1.2145953429676897,1.0386540209827573,0.8708020316929808,1.7594247904524483,0.4,0
0.7377044853004376,-0.503739109649142,-1.1055038164957243,-1.9580897050833959,-0.5312595437465426,-0.44710612989532295,-0.5078283007583698,1.7496409374373205,0.18102142874990243,-0.6447814068152031,0.1555769357889614,-0.7347741703303206,-3.0744758696378924,-0.46142019023611386,0.15132995786293804,-0.7268799523969213,-1.3149530889723382,0.44859733012262504,0.613529074623342,-0.2526644418952292,0.1,0
1.7235201366945307,-0.6455743744905122,-1.1769441395812006,2.3133073205772887,-1.4377321000739733,0.2048082060647955,-1.585395011528794,-0.8630892795067653,1.3755175299959592,-0.6936404126511775,0.5640563158117883,0.5072675168271624,0.571589286622645,0.608118132919127,-1.2337243331588341,-0.28693831224758504,-0.506947689723295,-0.5083437803649535,-0.8268518172616821,0.886238493768415,0.1,1
0.5424118701126612,0.65749436533365,1.5402144009032372,-0.9207160309663001,2.0591613895507384,1.8117095617441088,1.3051496384924137,2.406935012756918,0.8893468996358046,-0.43382733175736937,0.5055482222286497,0.48471728627700117,0.5377275009805946,-0.0646586252158164,-0.3582146186227144,-0.3369745070237326,-0.08927366300550882,0.10254295442691022,-1.267873859006938,-0.30605602637443063,2.6,1
-1.324642823361208,0.24943906397298243,1.5302695376468096,-1.1639509098991436,-0.09604424527421132,-0.2994197130706262,-0.5543441975667741,-0.30952222625179127,-0.48753251917642293,0.8990192794932522,1.4823681737589647,1.4317960115597528,0.34232324964248123,0.07722890769761664,-0.5489347759048204,-0.71155900398752,-0.10264883190586484,-0.1899427586077045,-1.0797936239975627,0.6806059909183544,0.2,0
1.7930439793602961,-1.5777820255199848,0.5999831724777698,1.367050059103144,-1.0501347665247192,-1.0485903499144769,-0.08523207345241098,-0.4865398028936398,-0.833452936475242,-1.0574512210175,0.6095959564610622,-0.7958640952555162,-1.6426164947458117,-1.5053307056926752,-0.2863520721858236,0.8687182242496987,2.3280683927492913,-0.6427709902290012,0.8276479674112708,-0.9961279797139302,1.3,1
0.18065838951270624,-1.2175608801789892,1.5039022659313868,1.6383975912623352,0.04408889176936566,0.537814093818966,1.1472378398259653,-0.535075623116694,-0.0627411309211835,1.3787525086947376,1.1638641794839564,1.3276843779410172,0.32528446974850406,0.255808838900536,-1.1168225098924338,0.9189300999627079,-1.6918501456351203,1.9505273441316322,0.0033072926573528253,0.7242282238041831,1.2,0
0.31296542938728206,-0.6847231504767135,1.6266010781638116,0.7964008171689797,-0.1691317198889572,2.211229439268617,-0.47476778904919353,-1.139356212436392,0.3748709538600144,0.10432992982097927,1.3257775405394732,-1.4998288320451092,0.10043714471166605,0.04379722219389604,-0.43195297453034404,0.7795133741710113,1.7101666160810978,-1.1998739317077558,-0.621335230889537,0.25041413613311553,0.8,0
0.06807394790643673,1.078282327509085,0.589189158110137,-0.09111254662106616,1.0096481749291677,0.04115674461880173,0.8105037523481308,0.30516888640579853,2.6618796672615908,1.8576922123427282,0.33849277227206404,0.44408685234762185,-0.24135069322462616,1.7816808600329808,-0.12059041389124622,0.3394402356273836,-0.5172394532639759,0.6228831463260214,0.7661477783054327,-2.365782317048516,0.1,1
0.7707806806460349,3.2881222730972377,0.7971908374356403,0.16499597645158973,-2.7780933929054012,-0.9231019474663608,1.3487132744035455,-1.3485397648662516,0.08470510430725152,-0.2867453942846062,1.7970050385310048,-0.21898055157209367,1.424986677749643,-1.1951452376777554,-0.47555473440585766,0.9437688696307971,-0.07132705263077334,-0.4849331339041149,1.0995560692789148,0.6502048799724005,0.1,1
-0.7688083361216816,-1.7353394758862017,0.8334909426183917,0.2088963713757076,0.1789623413622829,-1.6465431222606994,0.38472488213211775,0.5338042746223156,-0.42896508755425683,1.6594010024796506,-0.1850493144536608,0.24545697850999904,-0.44529191623245645,-0.16000401489183885,0.347101086625099,-0.9046977538088733,0.3974216540576181,0.08747194771879888,-0.8811811463893879,-0.8872460850673592,0.3,0
-0.922320645121075,-0.20256752885228557,-0.2110115058686351,0.6458581252466556,0.5390982790316342,-0.7953184468596864,0.21912522367122184,-1.4254711750168048,-1.5146059754906063,-0.16078240399401794,0.518067461316873,-0.7462944782570925,-0.15574153735195512,0.4642634438147956,-0.010915188222199612,-0.1365348189716103,2.58407209049486,1.5631392494555985,0.5571853298628672,0.9158496149768708,0.6,0
2.692178026760514,1.7601834290026384,-1.7188845347398443,0.656606944928023,-0.6011861543714407,-0.8278491142482525,-0.4984074776130396,-1.4403431032640683,2.7451714365155104,-0.3188170601251621,-0.843627552840711,0.7705364839263749,-0.2527413552158208,-1.4147253284068655,0.3139119977004501,-1.9211235034999516,-0.03823658855690489,0.06214618707788165,0.2660098389483702,1.0092413030772431,0.1,1
1.1937250637189516,-1.680039879092302,0.27187258927553887,0.5224847149423155,0.8587043735071787,-0.2433579816389424,0.09872189950822657,-0.9901752132168697,1.120795338354312,-1.1163901053298295,-1.1372630790719962,0.667730248112767,-0.24237401177512272,0.18416797209513233,0.014751984215840574,1.404959244687343,-1.4399421365774827,1.5157729124062573,0.422945737117314,0.5439234841162516,0.1,1
-0.3625571527105337,-1.4755549902425305,0.23388151258638334,-1.496599875934133,1.485983537478379,1.0935309902319827,0.3223526473283559,-0.4111202918723599,1.0067535500541016,2.603765090805573,0.02686974394297465,-0.7898449100441708,0.022421365125108873,1.1752134430881844,1.0718853699413953,-1.1728581190206868,0.732308660010427,0.24498359609845594,1.1085254612136797,0.5739366472889558,0.1,0
1.208320172341009,1.5188843114151147,-1.5165976597774118,-1.5819074837101634,1.456497211272132,-1.0265394723972405,0.3678320699419085,-0.21780425301733913,0.35067548224809997,-1.7272469855177333,-0.3247951782410498,0.017431325896307946,-0.885421546919516,0.021460297287883668,-0.4765807666195947,1.1513240604671062,1.6923948839141627,0.7223361976618341,-0.2586025130249765,1.492381217578986,0.1,1
1.5369341552989273,-0.6601208630524285,-0.28140944320882305,-0.9460965386128868,-1.0222782861248847,-0.4607150291885452,0.46855967923223135,0.4000088983162622,-0.5883749269299423,-0.4149636094014228,1.0917242248273276,-0.9385118449055129,-0.7672562754540956,0.12342342008072316,0.21553588055645728,1.3103436280726246,0.748580957975218,0.46598306737407835,-0.6919779028609021,-0.02476202254385218,0.5,0
-2.108424791251017,-0.7841729226744756,2.7617630192439053,1.7471648992339586,0.1416869247253237,0.057443357751373866,0.9505511220924769,-0.7334188472260924,2.0781761731604234,0.29167870782523553,0.8764922211515669,0.09054064112780731,2.0422737620343945,0.835173908763663,-1.4359942893233533,-0.9170751204996841,-1.9076795551998191,1.233235186143762,1.0929767149256544,0.27987111754764005,3.8,0
-0.3162474093537554,-1.1446713542548639,-1.055645231636123,0.9990015892814795,-0.32293592785007524,1.8153832903713392,-1.1539091222241693,-0.35583476639596434,-0.060670525656940914,-0.9856159545132679,-2.34579722735928,-1.2573291910013125,1.26240405788284,-0.08860199260908556,0.14083911156346568,-2.422131867843605,-0.01762459945313257,0.9060638962662507,-2.1895054018400146,-1.0405855802213786,0.1,1
-1.6344810736929487,-1.9922627127187666,0.20270570866887697,-0.8274299516248419,-0.3479535687800507,0.6767939425552131,-0.2796896824836124,1.1184376853685158,-0.7757415371132319,0.18502636412516377,0.9340520923791766,-0.43990272986835416,-0.8571813831990978,1.8115962453824306,1.881543045445083,-1.4176186219723208,-1.1525784597992939,0.02215242631693821,-0.2798663607852582,1.0560358828482035,2.0,0
0.5740274623404888,0.43911441781077,-1.0735007026883807,-0.7012919251131557,-3.1943006474874207,-1.3058500751979518,-1.0398930803931656,0.11866655018074065,1.3204671840666136,0.07079163430692594,-0.10975233651155672,-0.6931400893446626,-2.4191340571607265,-0.06617021092519522,-0.828479293489538,1.639465829165376,0.37880623155021237,0.4812331581208377,0.5633798344886672,0.5087927194593347,0.2,0
-2.3754195620397924,-1.901652613883162,0.4271610121653273,-0.19145572822471701,0.7376911695163829,0.4158144935475031,-2.4840055123854956,1.5461979716993173,-0.6934586735917322,0.9045542135243793,-0.46954517064060575,-1.8240516160266171,0.09997936925582321,-0.15930866506199615,0.7313732150020307,-0.40409893277582515,-0.17049622859138652,0.9964721424105155,1.559477030959134,1.566792423070488,0.8,1
-0.4856301173556239,-0.46514793664479126,-1.2973913313983219,0.138457077849919,-1.8294934014713826,-1.0387347748152322,1.1868003651594239,0.2675540102301614,0.22779688443643611,1.5711976256375617,0.767736887645436,0.4716521187740436,-0.522072344137313,-0.34084420739127214,-0.39352664382245006,0.8259943830717427,0.31281213565427224,-0.5642005078077913,2.290118756195498,-1.0697749376486314,1.1,0
-0.0797560269594827,0.414106333849368,0.07861372429515626,0.04613264070496695,-0.34340459874124085,-0.6415119201269224,1.1729257538505742,-0.20883411879692468,-0.8177287727218175,-0.25187555866474826,0.22462892996054262,0.7500544344682956,1.8651367821479659,0.12388198373829842,0.06497598964303859,-0.30410651838036507,-0.18204411932500725,1.4571375566319953,-0.9172993172697798,-1.5617959773881536,0.1,0
0.8245024680810309,1.4469720455792159,-0.4006565958157352,0.7389233126702274,0.5263976453880759,0.7013208380016098,-0.3602937870032564,2.1328899169650475,-1.2470173736696621,0.42714789433155287,1.4143258385308914,0.13586424916781492,-0.7949631524219269,-1.0642173301538884,-0.38343660348336184,-1.3918927555738412,0.12126950667438036,-1.5907423682413941,0.16152894065342174,0.5504751355898647,1.3,1
0.10711609448028817,-0.5911346213687781,1.3527633745442227,-0.8464044615663311,-0.04005347094512882,-1.880956770069378,-0.8554014502083632,-0.7025881485064174,1.6627045745151359,0.15295519398076599,-0.8620912006563408,-0.3411269561839161,-0.19072727789521263,1.0302818296889524,0.8206056163868111,1.0947337915649258,-0.07024557612524963,-0.20371989813544883,0.22299195119866866,-0.05258583190107399,0.1,1
1.5059140515322977,-0.2072370695262874,2.5055550486324627,0.5472259810391386,-1.0950893184985537,1.3531814345253677,-0.9230758376804312,0.5659698401249292,0.821695571026198,0.3769618516673277,1.013883958627621,-0.1187198695063362,0.8462723547008454,-0.24578206963640145,2.411717526901189,0.2573313933425256,-0.3680758519272656,-2.336114274914721,0.2864406766828929,0.45757388702260815,0.1,1
-1.61084439888781,-1.2390414527821658,1.7261641740930198,0.43993431086616885,-0.7041499092088828,0.44543378788006777,0.33767117526056917,0.41045373376513544,0.6887029143895834,-0.2712963087727589,-0.29076797114776504,1.2101456926447667,-0.6719391480698398,1.146877009225203,0.9679436658879637,0.4022714429034858,-0.9129606523493713,-1.2655934529116821,1.324302779439711,1.1161410963399705,1.9,0
1.0514503876228483,0.6614724726158838,-0.2354980412741351,1.1123502439407869,-1.2567747478966782,0.9629420933400866,-0.19097017092667187,-0.21921004866913513,-1.8800530095849215,0.5260653748401517,-0.8442043454237451,-1.5154541730353197,-0.7416989474872558,0.23915882751453577,0.6654378077680684,0.19764951838032122,-0.5013552414406841,-1.1697166272453385,-0.010435251678591051,0.31380243126001767,0.6,0
-0.5606343292838343,1.7127930670781935,-1.3215187932035621,2.0540539674452996,0.2212179219756968,1.5046601661786339,1.553359096158314,-0.21398325130289272,-0.9641370869293445,-0.9621452970145951,-2.2760652647424426,-0.7661921194736804,-0.516239785548776,-1.5500555605308561,0.018014239287736,0.131935278243558,1.7415723097478328,-1.9107320743124852,0.061076951221858355,-0.5017984818929235,0.1,0
1.2474436807553808,1.951772516154307,-1.3403898533326135,-0.8543492617457976,-0.7146887030865414,0.496264928375113,-1.917219207266492,-1.5780890199365234,0.7473192149318755,-1.1369161884719214,-1.2561154244960864,-1.3277549787666993,0.34947737019616915,0.2509038044415244,-2.6670239731447745,-1.417241650075892,-0.11129178778022641,-1.027835537561317,0.009549510380211571,-2.1071121256666454,0.1,1
2.4599273545763576,1.5889118595503948,-0.10168976048204048,0.01637882926517248,-0.00531132486797756,-2.1642925920707414,-0.3925530188349435,-1.0716096116435287,0.4723526059416061,-0.6665741314225464,-2.132168415919055,-0.41297189313568,0.048936853432662214,1.346453800879302,0.3007296724589708,0.9260601892486313,-0.3304867612484524,0.22870213160915814,-1.3837631026240393,0.44876715783030663,0.1,1
-3.0403552847589346,-2.9327729035092673,0.9147519460573379,-1.1417626053711214,-1.0670955665294164,-0.9258622363918508,0.1773387841646918,0.35370541353763496,-0.765294337762984,0.6825712918659487,1.411047224687514,-0.09988335714488714,0.7865082379956542,-0.8806548672321057,-0.646465007406519,0.279214945463118,-0.12130994773465105,0.20667639964203532,-0.7449793168772252,2.2981132433202065,0.8,0
-0.08248879181868324,0.7263352573276212,2.727006937130242,2.5364940723080127,0.8795994330643098,-0.8009294768324188,-0.5550802652992266,1.29385959650839,1.4166398034258962,0.6295656014672669,2.357210230408382,0.5665896538619567,0.02584436690079348,-1.6984862732936212,-1.0653186295242851,-0.5432578287823345,1.1838699258666296,0.8465841473342346,1.0666012337621515,1.417899463390278,0.2,0
0.5698040133199618,-1.3530077708718957,-0.30328937030645053,-2.8347388084681007,0.13023293146291606,-1.2211260360944367,-0.8762661366360551,-0.05524268352230703,0.4911690601336086,-1.2418827012735596,0.8701752820063611,-0.4736425791926742,0.4318799345265271,0.6693896403846673,-0.8331973716988499,0.33505677574100107,-0.707984595745007,-0.008592883978444682,1.8889196833821835,-0.15733587971124002,0.1,1
-0.35257715431213016,0.27091118502920997,0.6952947921287091,-2.0356972256368726,1.1814764084390472,-1.1014406958918228,-0.5673440767803998,-0.2944327496817224,1.729208231041816,-1.2851453440367688,1.2142178791875895,-0.6079822819678486,0.30722835998418646,-0.052696369069209124,-0.8079552967410922,1.2245871887768043,-0.8541864548468593,-1.7829188049877347,-0.48135707381736015,-0.3554947280463523,0.1,1
-0.8609832323883154,1.8739080534241908,1.4514226621297286,-0.5505014276491222,-0.36445023644169566,-0.9159644945582021,1.1476906202338943,-0.5726729652033301,1.2787609462936878,1.3928523143368483,0.8437985994678945,1.0111218997008453,-1.3627838946281616,-0.4756532298269059,-1.5137017939009263,1.1115531832274785,-0.7879762166927292,0.26394756492758,-0.06580189407562777,0.681733314248278,1.3,0
0.6974542878191816,0.8953985416745559,0.8604088191987191,1.8726505808714449,0.08619608732587537,-0.6924464992354331,-0.9221963956854398,0.3072804150861476,-0.6286742991002724,-1.7871643766715772,-1.0646698822367082,-0.022441081378265868,0.040586532754877204,-0.9800052114220316,0.4443728865693272,0.2924356647145548,-0.6161161213319853,0.5236374575721627,0.6592186454903085,0.9380999550269863,1.0,1
0.8002398690723037,0.6824014222887682,-1.6406436634023627,0.05903987537061886,0.15487078852745612,0.6166117140171455,-0.7356145676603831,-1.8677572180209199,0.6625071123544108,-1.301913063844131,0.07783252042873356,-0.10897006552173187,0.3907757874607235,1.0266390456354586,0.9365321352707917,0.4581529363632978,1.6582306449278328,0.03370014914671206,-0.5422802960425884,-1.6118030403740788,0.1,0
-0.9491635553226154,0.7795369076550811,1.0819367867035776,1.4291732229228478,0.5746609151919281,-1.910186037203059,0.879689146808535,0.3619446266369594,1.825216292086419,0.5600280391534752,0.020946122699043956,1.3688296498595098,0.9767227539448079,1.0057847796304122,0.861266685565845,0.2928119499869211,-0.6731159872215323,-0.008645626783725928,-0.23688737236553115,0.6696268668544438,0.2,0
1.0395716224615636,-0.03142927748750868,-0.3770703630285042,-0.6598974391677622,-0.10146646799059088,-0.36975499455786465,-1.0057409089888412,1.2074536551781774,0.4935498987848273,1.4630513416177198,0.1879754720979675,0.13188909431540594,-0.5681396951088552,0.4836355300597929,1.4544239818056013,0.32726649902624966,1.227877008672713,0.35181467241769593,-0.1908117554721105,1.037070056529869,0.1,1
-1.052479685597298,-0.254248560097619,1.9503761085409739,0.1219930608570563,0.7429380436034531,1.3094560386639331,0.371278472344988,0.7509604134463738,1.030697239582493,0.4315366251127043,0.8119548803565821,0.7480699772589852,-0.5787521683479855,-0.1097009820219518,-0.07752670323369934,0.1512103129565884,-0.9895649614908661,-0.4168893912004638,1.457968740457986,2.4077885534448766,0.1,0
