x1,x2,x3,start,stop,event,provider,offset1,weight
-1.0222439070685283,0.4704400975378076,0.003520092847846444,0.7,1.6,1,0,-0.2402649180320509,1.39
0.9633094957104062,1.411444279354408,-0.861544766499073,0.5,1.5,1,1,-0.2116163900685127,2.21
-0.05570634786614713,-0.5558654184932635,0.7891511324657393,0.8,0.9,1,4,-0.11246800631002296,0.74
-1.4175617118745363,0.3099092405235594,1.169276399089442,0.3,0.6,0,1,-0.24014197868485684,1.17
0.8841797257318731,-0.8702544377936746,-0.8702808532592896,0.7,0.8,1,4,0.36068604873140786,2.46
-0.21877253953752684,-0.8367109322269148,-0.55555890614448,0.3,0.7,1,4,0.36387478145100016,1.3
-1.0336718115783476,-2.3021145294200784,0.43328320498982686,0.0,0.1,1,3,0.9075131285386718,2.31
1.351844349290595,-0.4213716044618505,-1.1109937731018493,0.7,1.5,0,3,-0.18188038970116688,2.18
0.8119690957006899,-0.004016187742469038,-0.7682152666030361,0.3,0.4,1,3,0.2997055125195654,0.72
-0.7644837389755507,-2.2928089368470426,0.5480198626547421,0.4,0.7,0,4,-0.024676431119635068,1.83
0.7697711030335666,-0.2629920292294393,-0.04921891951845663,0.4,0.6,1,3,0.16467459995139974,0.86
-1.3912907407451012,-0.32565848391777213,0.0519119138834636,0.6,0.9,0,1,-0.17775924696026893,1.76
-0.8787685062143935,-0.32007150223090486,-0.11319171273678034,0.2,0.4,0,0,-0.13600115524038575,0.72
-1.6842847489996855,-1.026824008196141,1.4830052212295648,0.5,0.7,0,2,-0.5601630055520365,1.07
0.5036487032955779,-1.351481384651285,1.4245316641258234,0.7,0.8,0,2,0.007380957128305735,1.69
-0.28529043862868436,-0.07477850210711298,0.7426560009429846,0.5,0.9,1,3,0.08491065799034768,0.78
2.104567644455198,1.8253071911250605,-1.1914231758912932,0.3,0.4,0,3,0.6078675643861476,1.09
1.1102733863856997,2.114121672649965,0.9192436688869624,0.0,0.2,1,1,-0.2392264508257721,2.38
-1.0276184801786525,0.15422207460334175,0.17518730017869513,0.8,1.1,0,2,0.0445842449823525,0.75
-0.2503792071694133,-0.9854221569399473,0.21631918976868691,0.8,1.6,0,2,-0.23396376122994167,1.8
-0.21179129092897117,0.6092462720085952,1.1450680720317803,0.1,0.3,0,3,-0.024868025051644486,2.08
-0.2582452887058706,0.1931214656573053,-0.5638578160946295,0.1,0.7,0,3,0.2627383186533044,1.19
1.362613871507459,1.6253520567547342,0.19621234364829038,0.1,0.5,1,3,-0.05290249922153007,1.4
0.45162455993078077,-2.3421934537646254,-0.9453458460559924,0.7,0.8,0,2,0.48451182904843015,2.32
0.20401973804333431,-0.12940789172156023,0.3259662824823647,0.7,1.0,0,2,0.5045159205141165,2.11
-0.4651793134030333,1.6375070414662145,0.04645925086897825,0.3,0.4,0,0,-0.5080541346701634,1.85
-1.0073114386998054,1.2295538246543107,0.31547190490171445,0.5,0.6,0,1,0.8044505922216024,2.04
0.461682660586995,-0.013757209667956483,0.7193246420874047,0.4,1.6,0,1,-0.021961750563241747,0.63
1.4420957858284245,-0.3876945623775065,2.176804501912155,0.8,1.0,1,4,-0.43815747111369824,0.98
0.9626171238146696,0.23657589539008914,-1.543053810703956,0.0,0.1,1,3,0.6451074578721917,2.48
-0.44804483576899795,-0.3530220692269799,0.037109951346518406,0.6,1.0,0,0,0.048581062068560235,1.89
-0.22336302703969738,0.009384579934301711,-0.5317185848897116,0.3,0.7,0,0,-0.6369842521916178,0.71
1.4392873742665029,-0.7987882177598316,-0.32632791881989953,0.1,0.4,1,3,0.045000162574828695,1.78
-0.7430241198223597,-0.7957126256448132,1.0410956870608865,0.0,0.5,1,1,-0.31157250352244664,2.02
0.005494447563082198,2.0050818334497866,0.09151609829251091,0.8,1.0,0,2,-0.1899986816859219,2.37
0.36800402605712423,0.8991863325296829,-2.075956430367886,0.7,0.9,0,5,-0.11905924986830038,1.76
0.8468342428832931,-0.7478874110663086,-0.68379368424877,0.7,0.9,1,5,0.48559320607319656,1.07
0.2327699927599439,-0.9204842156569744,-0.022524900432463253,0.8,1.3,0,2,0.20026269984597342,2.27
0.029252750654004102,0.453810981264959,0.7355298464227455,0.8,1.0,0,1,-0.45539460645524216,1.32
1.467789128407099,0.9545791116895653,-1.3528868222068828,0.6,1.3,1,4,-0.45472818938896375,1.44
-1.425957291718984,-0.44978280112775726,0.3694350823732544,0.8,1.0,1,1,-0.25911306814916085,1.46
0.023397666464001866,-1.0558495962904453,0.7901992420052992,0.2,0.8,0,4,0.16766340711118063,1.1
-0.08006547274665557,-0.9778043235774192,0.6978244800966413,0.7,1.0,1,0,0.06105938439419286,2.12
-0.5736439429271505,1.0823975933639673,-1.3822960090021739,0.8,1.4,0,4,0.2244004643370012,1.26
-0.34341878337900256,0.7492564979782618,1.252924557332664,0.2,0.8,0,3,-0.15509157287567762,1.32
-0.11843340166305583,1.3287925033354135,0.27942794103936464,0.2,0.5,0,4,-0.0906730890326359,2.13
1.0629727411254033,0.2606920527845886,-1.2775359510160245,0.6,0.7,0,5,-0.34429002092877403,1.65
-0.12651823423139216,-1.1795695741519017,-1.4039921483958777,0.6,2.2,1,3,-0.23923039252494305,1.75
-2.385991530375927,0.6548921419999983,-0.06888324839741262,0.6,1.0,0,3,-0.2905132562146937,2.35
-0.052381774298877935,1.5846703066648784,0.21103892363827095,0.5,1.2,0,2,0.41618121922365975,2.29
0.739222752849567,-0.6928212964932229,0.7043700572131552,0.6,0.7,1,4,0.15346204538862326,2.11
0.18787331962547926,1.234571768752347,-0.28325263562342634,0.2,2.0,0,0,-0.0018649210385851915,0.59
-2.0032005185723323,0.8328842567925683,-0.142759442747284,0.6,0.7,1,3,0.061596168208814306,1.04
0.5381215986870165,-0.12145269605018057,0.9529738726739564,0.7,2.3,1,2,-0.11147551411271943,1.08
0.22054801208394914,0.7944945236015964,0.40949900824963725,0.1,0.5,1,0,-0.05405311445455178,2.04
1.6554059329118735,2.954018389390301,1.0505102416524008,0.8,1.5,0,1,-0.38295527072531405,2.24
1.5462540154229791,-2.274599678493834,1.2617625619534374,0.8,1.0,1,5,-0.4687865141401051,0.99
-0.8001677703294621,-0.16009291250041932,0.02324542413012484,0.6,0.7,0,4,0.24976952092836463,1.77
0.3652122640517087,-1.5090134511143223,-1.2683787546608227,0.3,0.6,1,5,0.05561776105894443,2.45
0.5316124687667148,0.16914618414473734,1.3678430749911954,0.6,1.7,1,3,-0.01831441716325997,0.55
0.9671232679219602,0.5509246198986765,-0.14753098997447125,0.3,1.0,0,2,-0.13228085318403598,1.54
1.5155878857661307,0.8386423324630117,0.769313141197681,0.7,1.5,0,5,-0.5392079445421357,1.16
-2.2976580024940936,-1.124184367635012,0.9502084821331542,0.4,1.8,0,2,-0.34339587594958476,1.78
-0.9438689506364315,0.14726041423899533,0.21317312724297982,0.5,1.7,1,4,0.14730177085833232,1.63
0.21041325798883537,0.5859175273402418,-0.6534889782908486,0.6,1.5,0,3,-0.052876393410741844,1.75
-1.271712490299127,-1.16810294424783,0.09522891532329451,0.4,0.8,0,3,-0.5086345584168398,1.06
0.5691238746498414,-0.23549914007622122,-1.99431863232284,0.6,0.8,0,3,-0.3379664308267392,2.04
-1.2802727247814178,0.0514472870604688,-2.284149313672792,0.5,1.5,0,3,-0.09696563538821935,1.64
-0.10582513818412848,0.5337159624107879,0.12795126275384935,0.5,0.7,1,0,-0.434105354050682,2.4
-0.7400160755062873,1.5817456861360788,0.632886479243992,0.5,0.6,1,3,-0.1130677787303993,1.4
-0.03538138126835627,-2.108662893435901,0.944526091145934,0.4,0.7,0,3,-0.1958736570916905,2.01
2.144089870890656,1.3394118116789369,-0.5457446990845365,0.4,0.7,0,2,-0.12606785919138894,2.05
0.27644545320140523,-1.5765884295401642,-0.7803602869969352,0.1,0.5,1,3,0.05779509642562396,2.36
0.9921276957872373,-0.5588663061453798,0.12264176802426588,0.3,0.4,0,2,-0.21276372952003741,1.56
0.7308497679123364,-0.332440852321032,-1.5025536363657457,0.1,2.4,0,2,0.3561710671791714,1.35
-0.4161270295774264,-0.04418523574690095,0.6712521395843244,0.4,0.6,1,1,-0.02475878651638054,2.2
-0.5028926171654361,-0.13209839609515386,0.8279357325135583,0.4,0.5,0,0,0.07061285947817844,1.96
2.166990811267822,-0.5284272779069613,-2.150963135144254,0.0,0.2,0,0,0.40772684517278646,2.02
0.5610396729437694,-0.990334110771118,-0.6614765322931756,0.4,0.5,1,4,0.209577275293466,1.15
1.5323526507977063,0.8855945446851533,1.4576336900324112,0.6,0.7,0,5,0.6852873950894004,1.45
2.09267469053456,0.5994726566016865,-0.09369607116826038,0.4,0.9,1,4,-0.4169761259378669,0.76
-0.9882651329848594,1.9214536279407408,0.21846919074852658,0.7,0.9,1,0,-0.40256825044000166,0.87
0.5062848344712222,0.6479339605254166,0.8309053409450793,0.5,1.0,1,5,0.31601432193885715,2.12
0.08867518327677619,-0.7192433580833195,-1.2826503527400368,0.6,1.1,1,5,0.5299949578478054,0.99
-1.1366367692685635,0.1778530318942001,0.9209324894060179,0.7,1.0,1,3,-0.3678785248265232,0.84
0.6748902566768673,0.4400398513294333,0.7000446086543565,0.4,1.0,1,5,0.15257900603683747,1.76
0.005726832379519438,-1.6307008696132854,1.364159311349738,0.3,1.7,0,2,0.28623963863352303,1.07
1.9570424241857503,3.4666256989457658,-0.2329843120149724,0.4,1.4,0,2,-0.39845281949943673,2.07
-1.7347600259389313,0.9470084211649443,-0.33240363722768307,0.6,2.6,0,1,-0.13408670507242018,0.76
1.6743144151678442,-1.5569913423614867,-1.4556821367559791,0.2,0.7,1,1,0.23078151231082145,1.25
-1.826061853403,-0.32654453061410244,0.4214545605836257,0.5,0.6,1,4,-0.03981010452502357,1.52
0.16595791352853942,2.0158796134002817,-1.1339818508415445,0.8,0.9,1,1,0.7333841290493023,2.49
0.6316955247320108,1.4344018203744697,-0.8240631555433947,0.2,1.8,0,2,-0.2938108791770285,1.83
-0.1927365532768636,-1.7462812823361626,1.5763246534606532,0.3,0.5,0,4,-0.17291524105775805,1.09
-1.5192077801535335,0.45834323060832427,-0.2405709218212052,0.6,1.0,0,4,-0.21240799173109368,0.65
-1.4788877431008618,-0.034831819445906055,-1.279340163386603,0.1,0.7,0,2,0.5235567884817546,1.2
0.17931605107059806,-0.921322253613517,-0.8752285716044854,0.4,0.9,0,2,0.018329795341598985,0.86
0.5439455547561005,-0.5560906336937962,-0.6988757524520793,0.7,0.9,1,3,-0.11814993861112516,1.37
0.7593989667791736,-0.4924591199080174,1.7827548834092335,0.2,0.4,1,2,0.4222012196684557,1.76
-0.4759057215659978,0.36958413121297695,-0.7516490081172066,0.5,1.9,1,3,-0.19821861668119814,0.56
-0.44541850878088685,-0.1878977037372056,-0.8856989071668329,0.2,0.5,1,3,0.24907486116886565,1.91
-0.7334378343178898,1.5633999043769584,-1.4120698427953082,0.2,2.3,1,0,-0.127390657371807,0.81
-0.6882414572986755,-1.0036748256159975,0.22061207242297196,0.2,0.4,0,5,0.3689234212243217,0.5
-0.11936797830971432,0.32598149304904206,-0.5799370298031858,0.7,1.7,0,1,-0.033167503373214516,1.13
-0.48827145643306397,-0.013119247474723738,-0.08279901596616324,0.0,0.1,0,0,-0.1521457078291788,2.34
0.6540381228622172,-1.8238198965988985,-1.321495686026709,0.7,2.8,1,5,0.26301512259061943,2.03
-1.1731041041206847,0.7851706811623673,0.6616327099954044,0.4,0.5,0,5,0.16249718358787463,2.13
0.42496488205108346,1.1717274367942068,-0.378439815301483,0.6,0.7,1,3,-0.37778329591091686,1.95
-0.5514055142326858,0.08491243397258721,-0.26919291641057286,0.5,2.0,0,0,0.063417126852924,2.36
0.480925183431895,-0.38131935858294425,1.2153644812520459,0.4,0.6,1,5,0.11596408227386683,2.02
-1.4522357278714078,0.6792528718837346,0.4730531226986026,0.7,1.0,1,2,-0.10885509646242933,2.37
-0.8395865890735935,0.31300197060497276,-0.39871759951623265,0.5,0.6,0,2,-0.0011611626003346378,1.34
-0.7440848112181848,0.914842600152177,-0.978351164662915,0.7,1.1,0,4,0.23153485329401893,0.98
1.1536119836117014,-0.9235506677538836,0.42242618281898553,0.1,0.6,0,1,-0.09136016028685233,2.17
2.8236853513887925,1.940927370898326,0.5639261623613131,0.2,0.4,0,3,-0.7868984504243215,1.11
1.003628616638838,-1.428987940273566,-0.118555112096605,0.6,1.2,0,2,-0.02641389483596848,2.25
0.790909424209742,1.0070208414952007,0.8504249610459576,0.1,0.2,1,3,-0.031022963959702513,0.87
-0.3714979385327373,-0.3190543647683698,0.8403793817780656,0.4,0.5,0,1,0.02013013159453232,1.71
0.9565102429260292,0.6953545133897415,-2.1413233946726535,0.3,0.7,0,2,-0.3709779883568108,1.77
-0.5382967463693576,-0.37803855469165876,0.00857703359968788,0.7,0.9,1,4,0.0014387124777716432,0.55
-0.6167594578368686,-0.16306595203033455,-1.4727273872347162,0.7,1.5,0,5,0.34138886663687834,1.02
1.4600371647606007,-0.28264704208536023,-0.2709217728653868,0.7,0.9,1,0,0.11389726532624031,0.75
-0.8144567065484778,-2.86363058694824,0.394633001266715,0.7,0.8,0,5,0.3600899253277033,1.34
-1.8025636000387084,1.4856881535819555,0.6837178719295979,0.5,1.2,0,0,0.039699618917157,1.96
-0.0439923058783141,0.23744281170297998,-0.7874841665252268,0.6,0.7,1,5,0.5471611786668364,1.88
-1.525604686094661,1.1371923984682404,-1.3861575915630664,0.5,0.7,0,5,-0.06771738928689904,1.55
-0.9477855694074062,0.5381761992018783,-1.0669316500290305,0.6,1.0,0,2,-0.33113964788861366,2.34
-0.961828120867932,0.2406642338312407,-2.1006226537754475,0.0,1.1,0,2,-0.05756542792366644,2.4
1.0712232955169365,0.16392770700370074,-0.3140128019676668,0.8,0.9,1,4,0.15421624223967342,2.21
0.02206961133861234,-0.8364925585200187,1.090250988203202,0.4,0.6,0,1,-0.21087763989911198,2.21
-1.8100345239686033,1.4462375347964789,0.010453961437393206,0.5,0.6,1,4,0.6043775100052206,0.69
-0.7061685247860546,-0.5519443714464737,0.36879366383465945,0.5,0.7,1,0,0.44223912261330167,1.67
1.341089578368257,-0.8675538441061178,0.6517308618785531,0.6,0.9,1,5,-0.05738176449152749,1.36
1.3118692324413461,-0.821227528123192,-0.7701278034376139,0.7,0.9,1,5,0.047430499910737105,2.34
0.10262220035339341,0.5673612829301284,1.019598268409255,0.3,0.4,0,5,0.7030093060789063,0.51
-0.6710145002402776,-1.962382911027152,-0.644303335445101,0.5,1.3,0,1,-0.26060726877940554,2.13
0.6188151325532814,-1.5943727310853337,0.6262452103493895,0.8,0.9,0,4,-0.1396563320865383,2.19
0.15701004831283444,1.4556737842478553,-0.20749109150111555,0.6,1.5,0,1,-0.27215947123302453,1.2
0.8697602441566659,-0.6812638482049952,-2.5024348982102538,0.6,0.8,0,1,-0.037748592006907354,1.75
0.6830556610585671,1.2729827882709306,-0.5209076187565231,0.7,1.5,1,2,-0.0836016601618437,2.49
-0.40490962192150076,-0.7765332365114971,0.8591421222786417,0.7,0.9,0,0,-0.33890579363796586,1.47
-0.817974256198835,-0.6250097980602559,-0.20905195689234032,0.2,0.3,0,2,-0.08030804156823305,1.54
0.3136929090547568,-0.5973963387521993,-1.001555880587301,0.2,0.7,0,3,0.49194169817525346,1.42
0.8280935396036786,0.44499236667796055,1.1724135328443064,0.3,0.4,1,1,0.017815161518409332,1.83
-0.44730710586284406,-1.1210121577887393,0.11114676473385118,0.1,0.8,1,0,-0.09722595070626232,0.58
1.9581667495493538,0.5773664158859168,-1.031523175578106,0.5,1.0,0,5,0.1488851859439125,1.72
-0.5172366571127529,1.9532998105282968,-0.36356439715885286,0.1,0.3,0,5,-0.9793476034467113,1.25
-2.9174057424859607,0.5237440194777881,-1.558934676471724,0.5,0.9,1,3,0.6821226546825827,1.61
0.6563611289663351,-0.753522174654542,0.8938012797373643,0.1,0.6,1,1,0.3243073135497254,0.71
-0.8983866271260562,-1.1126777150099858,2.478552113493704,0.8,1.1,1,1,0.30867847770292245,1.5
-0.29973991377325204,-0.26499183285659433,-1.2925643464009438,0.4,0.7,0,5,0.26913179681656524,1.1
-0.6354872443090898,1.7002415374859583,1.199928485900274,0.4,0.6,0,0,0.19169800402662582,1.38
-0.19212083653561446,0.11236255675828767,-0.9701028239788415,0.8,1.0,0,2,0.03619392947525882,1.17
0.3452925360179447,-1.2790413589435117,-2.4937332969484434,0.2,0.7,1,3,0.43387829577938536,1.73
1.406449130861373,-1.537248634368914,0.09196297030419293,0.6,0.7,1,0,-0.03891417124034594,0.96
0.5833379770180742,-0.7742241428948768,-0.1079873056413601,0.8,0.9,0,2,0.20097171287173024,1.82
-0.0014268536335636862,-0.31373269873629817,-0.0624358020844593,0.5,2.4,1,5,-0.35948187515850605,1.87
0.29618037156854576,0.0190169071396056,-2.232519430841588,0.5,0.7,0,3,0.11324971234076195,1.96
0.3927271849022643,-1.4886528796612664,-0.7314581223245743,0.6,0.8,1,5,-0.06597609046825999,0.62
0.9569222638915958,0.9392690552973214,0.35577254101503875,0.8,1.2,0,2,-0.05157813493218539,2.26
0.13043071884282986,1.3647806045124808,-0.01971972142321584,0.7,1.3,0,1,0.12920018988026036,1.77
-1.31635907430624,-1.290135583524513,-0.1580034152411161,0.7,1.8,0,2,-0.11641291489844464,1.36
0.7062759954073642,0.9986155604758773,-0.6754581037451369,0.1,0.7,0,4,0.28100615868428036,1.35
-0.8099698545448726,0.4264899394040227,-1.2301460316945731,0.7,1.2,1,4,-0.38663139494648274,1.83
0.34251537041310504,1.4181922964529352,-0.4452898608191776,0.1,0.4,1,2,-0.31874688998820183,2.24
-1.7846754591124663,-0.4865545444189084,1.6227012169296782,0.2,0.3,0,4,0.14941558519454867,0.86
0.5658155641116945,0.0011969773180746327,-0.7842281042126981,0.6,1.3,0,5,0.14360424079717074,0.65
0.9044237381305825,-1.273420028332652,1.543636472619711,0.0,0.2,1,5,-0.34490316062017307,0.58
0.16328722524710879,-0.40054191434107067,2.32026875672081,0.4,0.5,0,0,-0.12560094526518684,1.68
-1.1975867823834947,0.7204971257717038,-0.472511654910154,0.1,0.9,0,3,0.04245157281406748,2.17
0.09965946708502864,0.8089709118941046,0.47177095042552736,0.6,1.4,0,0,-0.027189692320041266,0.59
-1.9723388716117565,1.3624661936276863,1.6160307440121686,0.1,0.4,0,1,0.12384345784404832,2.48
-1.4259435045441406,-0.7165280447110044,1.1363861258798305,0.2,0.4,1,3,-0.07005904828632113,1.26
-0.436910765279127,-0.5529424798111744,0.11341742137686808,0.4,0.5,1,5,0.039309006568467135,1.87
0.12910312348859107,-0.4439237128155196,0.2339675111186507,0.2,0.4,1,3,-0.03486307063858427,2.22
-0.22831556576647546,-0.1940870604290051,-0.46004451822779424,0.6,1.1,0,1,0.05333055256511428,0.93
3.105359177886236,2.1262010550943353,-1.6891989429719272,0.3,1.3,0,1,0.03538551088249841,1.33
-0.2245143891042922,0.9096406946075395,0.9703620315070169,0.7,1.0,0,5,0.19477325190971892,0.52
-0.6003873675878562,-0.7755129617994575,0.636831155934153,0.2,0.8,0,1,-0.3061090613676343,1.85
0.21145618878234684,-0.5930196185072039,1.4547043187694668,0.3,0.6,1,3,-0.17201183207149934,0.78
0.9680347630270211,1.1425226686463432,-0.22895931480811962,0.2,0.5,0,2,-0.41246378704347825,1.14
0.6116507449332467,0.3186014558283059,-0.2791942465497342,0.8,1.0,1,4,0.35457447674549786,0.97
0.8249629916643515,-0.004727232850963065,-0.7449709050186635,0.4,0.5,1,4,0.6530091930353857,0.55
-0.038620655651162995,0.1890189477945288,0.11494185171339406,0.8,0.9,0,1,-0.2879887261373903,2.3
1.2460886873312103,-1.4854723502233258,0.7391941555154449,0.2,0.6,1,5,-0.31786086683998716,2.37
-1.3538376148355182,-0.7315926951063686,-2.5500999449686055,0.5,1.0,0,1,0.18888779999349084,1.22
-1.0217641404106725,2.4108058596580055,-2.376610419427721,0.4,1.1,0,0,0.37513379648538464,0.51
0.0024228034796089266,-0.2784261105485855,0.5185852529388505,0.0,0.2,1,2,0.005777680218394698,1.57
1.855841567235968,0.868111884994446,0.7067781261461911,0.3,0.8,0,0,-0.250203384351505,1.45
-1.0188104485811962,-0.5913739275599139,-0.964389821270049,0.3,1.2,1,0,0.36800293204909645,0.93
-0.07578862194635319,-0.49513557987093193,-0.9938904244885053,0.5,1.7,0,5,0.10416628046558404,0.88
-0.48080344222511956,0.340482046604393,0.5971200220350976,0.5,0.7,1,5,0.4920143867233744,2.02
0.9508282837795966,1.1474213701166105,0.6153229144364618,0.2,0.5,1,3,0.04163252694737305,1.19
0.8299420351177673,1.3686229664359693,1.5705192008651012,0.1,0.2,0,5,-0.5120411459553246,1.82
0.8561268858851845,0.6993316909371944,-1.620513922111888,0.7,0.9,0,2,0.29908210294459747,1.76
-0.741810762848165,-0.18948066538505862,2.0096485696321875,0.3,0.8,1,4,-0.07939529239054703,1.69
-1.0968467981039112,0.858040781659066,2.7830442680658187,0.0,0.1,1,1,-0.230646683344717,0.58
-0.8503244984183577,0.6255171858441052,1.2868487598886809,0.0,1.2,0,2,-0.0375164757636341,1.42
0.05503278875428218,-0.1797038041307483,-0.24044976270251242,0.6,1.2,1,1,0.2771351461888712,0.51
0.6442156054682044,-1.384253700610949,1.036453760334923,0.2,4.4,0,2,-0.5796942018899089,2.39
-0.5821345964676589,-0.8364078260282104,0.6494798454032287,0.0,0.1,0,4,-0.19560017720065545,0.97
2.214439190157839,-0.9358507121825025,0.9317664275070956,0.2,0.4,1,1,0.046511653130466145,1.57
-0.24121209732793575,-0.02559520810466877,0.0021207887349815905,0.2,0.8,1,3,0.23343749597627586,0.61
-0.3000388415323595,-2.690891594740331,1.3180614473823302,0.6,1.5,0,2,-0.30216503987208515,1.84
1.0210884240869869,3.4685467780114436,0.42087602977709143,0.2,0.6,0,2,0.4553643387908523,1.82
-1.5674134756072327,-1.2033234098153047,-1.6502229948320823,0.0,0.8,1,4,0.3553264203106895,0.58
0.27101827897945063,-0.45474361839491345,1.1437424316763283,0.8,0.9,0,0,0.4000803254718918,0.62
0.9468676001364024,-0.49034625618569383,0.7212090394177793,0.4,0.7,1,5,-0.2877690357534413,0.65
-1.2534903380223141,-0.08136670837939067,-0.6517923952296749,0.6,1.1,1,0,0.10743862249732591,1.05
0.919630186982979,0.49473400890091485,1.7276608033066396,0.5,0.6,1,0,-0.06555443808381564,0.7
0.5130533067082113,-1.563130526137834,0.0599691760427225,0.7,1.0,1,3,-0.6602802442144766,0.91
0.8188256565225235,0.19229211431772675,-0.7247563564739118,0.5,0.6,0,3,0.023560326142133124,0.71
0.5828152311521856,-0.022767909756505944,0.5348693525285266,0.4,0.5,0,2,-0.10970668794903043,1.16
1.2315203266270767,-0.2615364403857678,0.5500193448522557,0.2,0.3,1,2,0.0892971934809043,1.39
-0.5066291861348409,-1.0290600177248768,2.268152565915296,0.3,1.1,0,2,0.02655141980353697,0.86
0.14134934433582824,1.7443751956363445,-2.0190897960886303,0.1,1.1,0,2,-0.12108291446500981,2.26
-1.7135411118761077,-0.5041318045629498,2.9902332842006945,0.7,1.1,0,5,0.041657361126276535,2.09
-1.2232290898349798,-0.07780930071602354,-0.6315706341153106,0.0,4.2,1,1,0.21445385869112848,1.6
-0.8679953007861144,1.8469649359003322,-0.048959199441631206,0.3,0.5,0,0,0.3547606223237742,0.78
2.3028579762019197,0.08213767102881801,1.8868127653352333,0.2,0.3,1,4,-0.3147016310235808,2.02
-0.37333826978498474,2.350724320682715,-1.877319772780473,0.2,2.0,0,5,0.12825215742849455,0.57
-1.4144324740898577,-0.3510247213113828,2.336256201275176,0.3,0.4,0,3,0.7786706626725928,1.16
0.7436267419207657,2.4624733448185774,-0.7497968917542633,0.4,0.6,1,3,0.5551935224876122,0.7
2.098822758764237,-0.7242559020855657,-2.144479174743444,0.7,0.8,0,1,-0.176744545147932,1.08
-0.0680844994749456,-0.11464926294074151,1.2630463115546073,0.4,1.1,0,2,0.03691935949144671,1.15
-0.43144658411547887,0.2829654129803999,-1.4882495890997127,0.5,0.7,0,0,0.4058508923621837,0.65
-1.3863396265069612,0.181049469014142,0.55144527058168,0.1,0.2,1,5,0.10987293622181384,1.83
1.1792892963125328,0.8883670551296845,1.0338460572938803,0.8,0.9,1,3,-0.0917435070570785,1.65
1.6198659918156848,-1.0454988897819655,-0.5507049193733383,0.2,1.0,0,1,0.2726511872180145,1.1
0.9588113413846955,0.8469229274862087,-0.3078416691679275,0.3,0.4,0,3,-0.11317741623407873,0.57
0.028660087861670718,1.2644201369329664,0.374125096785809,0.4,0.5,1,0,0.39863048490921865,0.78
1.3933419462658285,-0.2549940266967076,-0.8273006485506545,0.7,1.0,1,2,0.03818014827018479,2.26
-0.3257174123011016,-0.6782724546770186,0.18769441534462428,0.6,0.9,1,0,-0.17043082878396357,2.14
-0.5795322315623337,0.990649455857867,-0.45219662860244053,0.7,2.1,0,5,0.1073314680726311,1.14
-1.4528861787578946,0.4847381365737586,-0.11126175685548485,0.8,0.9,0,1,0.026885273983696303,1.1
-2.2602092664814903,-1.1986452803310372,-0.45513103737459715,0.7,3.4,1,1,0.18230204330071637,1.73
0.4096901698482435,1.685148904450028,0.29836347008019465,0.4,0.5,1,3,0.22327932492037897,2.48
0.7839318388822363,2.297509186749631,0.970372353019456,0.3,0.4,0,4,0.08216357210925335,1.68
-0.46452270069128854,-0.4090752891401075,-0.8951471620081168,0.2,0.3,0,0,-0.15788252777951303,1.0
-0.8962328202559396,-0.9497107391467132,-0.20415839478285763,0.1,0.3,0,5,-0.6273016224956706,1.16
-1.8858090274280925,-1.5192184273077625,-0.8404232849557963,0.5,2.2,0,5,-0.02041215795077783,1.75
0.0125358175257634,-1.2165180684163324,-0.7771382111697593,0.6,0.7,0,4,0.36716158762652323,2.34
-0.6749194402747417,-0.7628532461589238,2.204492198318334,0.5,1.0,1,1,0.12881355525461935,1.79
0.6443748036481752,-0.5894982595033037,0.20961833231209176,0.6,0.7,0,3,0.25282528905981444,0.84
-0.22251247567321994,0.396335421095897,0.04395052696708388,0.2,0.3,1,0,0.2813900668689032,1.48
-1.1518275028838592,0.654629199229182,-0.09621267441361066,0.2,1.2,1,5,-0.11230770516267069,1.66
0.3876871315591195,0.014563583279121179,0.24046232496271785,0.5,0.8,1,3,-0.16927613001679007,0.85
1.9030682017309608,-1.5098831554533347,-0.3090698053905286,0.3,0.4,1,3,-0.27008594926031293,1.07
-0.8218688019158413,0.601613502943193,-0.6191850567761431,0.2,1.3,0,3,0.29705759451548636,1.93
0.4162288234581704,0.27034088203934736,0.6399503971658576,0.8,1.1,0,3,-0.391993658119916,0.73
-0.25934090638775964,-1.8060180523376277,-2.5986675522470075,0.4,0.5,1,3,-0.04457728448689354,2.1
0.5203328150307632,0.06969390946989462,-0.4951875736138342,0.0,0.3,1,4,0.7129478526421924,1.32
1.2858816452424708,1.5417909987800453,0.8292765377151071,0.6,0.9,1,5,0.49932857568397254,1.69
0.8624613189553959,0.41562466854795477,-1.0725856666796134,0.6,1.3,1,1,-0.15928106681856313,2.29
-0.7970825384608871,0.4992321947631644,0.565422029208682,0.1,0.3,0,2,0.3856797625316418,0.99
-1.2928523792599842,0.5817224425465485,1.3054031817952574,0.4,0.5,0,4,0.06926709695833526,1.97
0.7396852751160132,-0.09532987661913718,-0.8072467574466168,0.0,0.4,0,0,0.13847924940033626,1.43
0.11825186128857772,-0.19320927979918162,0.2974094440190315,0.5,1.0,0,4,-0.31791291316947834,2.17
0.35284165203284745,-0.05289164857915093,1.5234904603190682,0.6,0.8,1,3,0.5599521352191781,1.02
0.4839671248133456,1.108631762164663,-2.375070547839628,0.6,2.4,0,5,0.38076095425841155,1.4
0.7469420180343,1.94106591579666,-0.3131112956576972,0.1,1.7,1,3,0.2186503397494932,0.79
